Package name,Dataset,File path,Risk level (high/critical),Languages
wasi-libc,upstream-repos,/tmp/wasi-libc.zip2143477879/libc-top-half/musl/src/math/j1f.c,HIGH,C
wasi-libc,upstream-repos,/tmp/wasi-libc.zip2143477879/libc-top-half/musl/src/math/lgamma_r.c,HIGH,C
wasi-libc,upstream-repos,/tmp/wasi-libc.zip2143477879/libc-top-half/musl/src/math/lgammaf_r.c,HIGH,C
wasi-libc,upstream-repos,/tmp/wasi-libc.zip2143477879/libc-top-half/musl/src/math/sqrt_data.c,HIGH,C
wasi-libc,upstream-repos,/tmp/wasi-libc.zip2143477879/libc-top-half/musl/src/thread/sem_open.c,HIGH,C
x11vnc,upstream-repos,/tmp/x11vnc.zip3629929477/ChangeLog,HIGH,C
x11vnc,upstream-repos,/tmp/x11vnc.zip3629929477/misc/Xdummy.in,HIGH,C
x11vnc,upstream-repos,/tmp/x11vnc.zip3629929477/misc/enhanced_tightvnc_viewer/bin/util/ssvnc.tcl,CRITICAL,C
x11vnc,upstream-repos,/tmp/x11vnc.zip3629929477/misc/enhanced_tightvnc_viewer/src/patches/_bundle,HIGH,C
x11vnc,upstream-repos,/tmp/x11vnc.zip3629929477/misc/qt_tslib_inject.pl,HIGH,C
x11vnc,upstream-repos,/tmp/x11vnc.zip3629929477/misc/uinput.pl,HIGH,C
x11vnc,upstream-repos,/tmp/x11vnc.zip3629929477/src/cleanup.c,HIGH,C
x11vnc,upstream-repos,/tmp/x11vnc.zip3629929477/src/connections.c,HIGH,C
x11vnc,upstream-repos,/tmp/x11vnc.zip3629929477/src/default8x16.h,HIGH,C
x11vnc,upstream-repos,/tmp/x11vnc.zip3629929477/src/help.c,HIGH,C
x11vnc,upstream-repos,/tmp/x11vnc.zip3629929477/src/ssltools.h,HIGH,C
x11vnc,upstream-repos,/tmp/x11vnc.zip3629929477/src/unixpw.c,HIGH,C
x11vnc,upstream-repos,/tmp/x11vnc.zip3629929477/src/user.c,HIGH,C
xxhash,upstream-repos,/tmp/xxhash.zip2183262180/cli/xsum_sanity_check.c,HIGH,C
xxhash,upstream-repos,/tmp/xxhash.zip2183262180/xxhash.h,HIGH,C
yaml,upstream-repos,/tmp/yaml.zip3367435912/pkg/docker/scripts/libyaml-dist.sh,HIGH,C
yaml,upstream-repos,/tmp/yaml.zip3367435912/src/reader.c,HIGH,C
yara,upstream-repos,/tmp/yara.zip1530086006/libyara/hash.c,HIGH,C
yara,upstream-repos,/tmp/yara.zip1530086006/libyara/include/yara/dotnet.h,HIGH,C
yara,upstream-repos,/tmp/yara.zip1530086006/libyara/include/yara/macho.h,HIGH,C
yara,upstream-repos,/tmp/yara.zip1530086006/libyara/include/yara/pe.h,HIGH,C
yara,upstream-repos,/tmp/yara.zip1530086006/libyara/modules/dotnet/dotnet.c,HIGH,C
yara,upstream-repos,/tmp/yara.zip1530086006/libyara/modules/hash/hash.c,HIGH,C
yara,upstream-repos,/tmp/yara.zip1530086006/libyara/re_lexer.c,HIGH,C
yara,upstream-repos,/tmp/yara.zip1530086006/tests/blob.h,HIGH,C
yara,upstream-repos,/tmp/yara.zip1530086006/tests/data/05cd06e6a202e12be22a02700ed6f1604e803ca8867277d852e8971efded0650,CRITICAL,C
yara,upstream-repos,/tmp/yara.zip1530086006/tests/data/079a472d22290a94ebb212aa8015cdc8dd28a968c6b4d3b88acdd58ce2d3b885,HIGH,C
yara,upstream-repos,/tmp/yara.zip1530086006/tests/data/079a472d22290a94ebb212aa8015cdc8dd28a968c6b4d3b88acdd58ce2d3b885.upx,CRITICAL,C
yara,upstream-repos,/tmp/yara.zip1530086006/tests/data/33fc70f99be6d2833ae48852d611c8048d0c053ed0b2c626db4dbe902832a08b,CRITICAL,C
yara,upstream-repos,/tmp/yara.zip1530086006/tests/data/ca21e1c32065352d352be6cde97f89c141d7737ea92434831f998080783d5386,HIGH,C
yara,upstream-repos,/tmp/yara.zip1530086006/tests/data/e3d45a2865818756068757d7e319258fef40dad54532ee4355b86bc129f27345,CRITICAL,C
yara,upstream-repos,/tmp/yara.zip1530086006/tests/data/mtxex.dll,HIGH,C
yara,upstream-repos,/tmp/yara.zip1530086006/tests/data/mtxex_modified_rsrc_rva.dll,HIGH,C
yara,upstream-repos,/tmp/yara.zip1530086006/tests/data/pe_imports,CRITICAL,C
yara,upstream-repos,/tmp/yara.zip1530086006/tests/data/pe_mingw,HIGH,C
yara,upstream-repos,/tmp/yara.zip1530086006/tests/data/tiny,HIGH,C
yara,upstream-repos,/tmp/yara.zip1530086006/tests/data/tiny-idata-51ff,HIGH,C
yara,upstream-repos,/tmp/yara.zip1530086006/tests/data/tiny-idata-5200,HIGH,C
yara,upstream-repos,/tmp/yara.zip1530086006/tests/data/tiny-overlay,HIGH,C
yara,upstream-repos,/tmp/yara.zip1530086006/tests/data/tiny_empty_import_name,HIGH,C
yara,upstream-repos,/tmp/yara.zip1530086006/tests/oss-fuzz/dex_fuzzer_corpus/25ef27f9543444652f0c68fe412d3da627a1d2a590b0a2b30e47466c1e962136,HIGH,C
yara,upstream-repos,/tmp/yara.zip1530086006/tests/oss-fuzz/elf_fuzzer_corpus/crash-03bca75466ee42801a8bff280de04afc3d1a3637,HIGH,C
yara,upstream-repos,/tmp/yara.zip1530086006/tests/oss-fuzz/elf_fuzzer_corpus/crash-086300bbce1c6537573057336a343a82d483e2c0,HIGH,C
yara,upstream-repos,/tmp/yara.zip1530086006/tests/oss-fuzz/elf_fuzzer_corpus/crash-2cafe4de66d87a83d83aaf65d8e4cea48f2c1144,HIGH,C
yara,upstream-repos,/tmp/yara.zip1530086006/tests/oss-fuzz/elf_fuzzer_corpus/crash-370485c5b087f780a2447a03d775f7188e323d31,HIGH,C
yara,upstream-repos,/tmp/yara.zip1530086006/tests/oss-fuzz/elf_fuzzer_corpus/crash-49d00b6b033eaeb07cd39809dbc1d7ba2df196ec,HIGH,C
yara,upstream-repos,/tmp/yara.zip1530086006/tests/oss-fuzz/elf_fuzzer_corpus/crash-723296cdc1c0dba83ea767d69286429e608c46c3,CRITICAL,C
yara,upstream-repos,/tmp/yara.zip1530086006/tests/oss-fuzz/elf_fuzzer_corpus/crash-aee928239444a7b039500d4499035e6d30cb89da,HIGH,C
yara,upstream-repos,/tmp/yara.zip1530086006/tests/oss-fuzz/elf_fuzzer_corpus/crash-c610b3036f195ad7fb05248a530278aad37b438d,CRITICAL,C
yara,upstream-repos,/tmp/yara.zip1530086006/tests/oss-fuzz/elf_fuzzer_corpus/crash-cc6844f44825a785de1b079c88f728e1c0f779fb,HIGH,C
yara,upstream-repos,/tmp/yara.zip1530086006/tests/oss-fuzz/elf_fuzzer_corpus/poc-6bf54fca69bb5029676d747b12c74b597dd8c5939343ea8f2cbfea9e666dd6b1,HIGH,C
yara,upstream-repos,/tmp/yara.zip1530086006/tests/oss-fuzz/elf_fuzzer_corpus/poc-939e9cd87b0d80834210fbf54edc66341aebf416d7509f6633f1d49766978b22,HIGH,C
yara,upstream-repos,/tmp/yara.zip1530086006/tests/oss-fuzz/elf_fuzzer_corpus/poc-fa8bbacb5a12f057a0ed3999c37d78b4991e6b201bda4dc9a75a7c7970c7690d,CRITICAL,C
yara,upstream-repos,/tmp/yara.zip1530086006/tests/oss-fuzz/macho_fuzzer_corpus/678d89b32eecd7d01390aaaf3507935b27854f4f3a7055e3f6b1b0ccf0ca5072,HIGH,C
yara,upstream-repos,/tmp/yara.zip1530086006/tests/oss-fuzz/pe_fuzzer_corpus/12f50a7dbf0c42f61ae1c351b2a9f75e8edb3bb55e582619edc7ece4eb0a3094,HIGH,C
yara,upstream-repos,/tmp/yara.zip1530086006/tests/test-atoms.c,HIGH,C
yara,upstream-repos,/tmp/yara.zip1530086006/tests/test-rules.c,HIGH,C
zfp,upstream-repos,/tmp/zfp.zip3977138368/examples/speed.c,HIGH,C
zfp,upstream-repos,/tmp/zfp.zip3977138368/tests/constants/checksums/1dDouble.h,HIGH,C
zfp,upstream-repos,/tmp/zfp.zip3977138368/tests/constants/checksums/1dFloat.h,HIGH,C
zfp,upstream-repos,/tmp/zfp.zip3977138368/tests/constants/checksums/2dDouble.h,HIGH,C
zfp,upstream-repos,/tmp/zfp.zip3977138368/tests/constants/checksums/2dFloat.h,HIGH,C
zfp,upstream-repos,/tmp/zfp.zip3977138368/tests/constants/checksums/3dDouble.h,HIGH,C
zfp,upstream-repos,/tmp/zfp.zip3977138368/tests/constants/checksums/3dFloat.h,HIGH,C
zfp,upstream-repos,/tmp/zfp.zip3977138368/tests/constants/checksums/4dDouble.h,HIGH,C
zfp,upstream-repos,/tmp/zfp.zip3977138368/tests/constants/checksums/4dFloat.h,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/.github/workflows/scripts/qemu-2-start.sh,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/.github/workflows/scripts/qemu-5-setup.sh,CRITICAL,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/.github/workflows/scripts/qemu-6-tests.sh,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/.github/workflows/scripts/qemu-7-prepare.sh,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/contrib/debian/rules.in,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/include/os/freebsd/spl/sys/sysmacros.h,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/include/sys/efi_partition.h,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/include/sys/fs/zfs.h,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/module/icp/algs/aes/aes_impl_generic.c,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/module/icp/algs/sha2/sha2_generic.c,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/module/icp/algs/skein/skein_iv.c,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/module/icp/asm-x86_64/aes/aestab2.h,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/module/lua/lctype.c,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/module/os/freebsd/zfs/zfs_ioctl_compat.c,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/module/os/linux/spl/spl-generic.c,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/module/os/linux/spl/spl-proc.c,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/module/unicode/u8_textprep.c,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/module/unicode/uconv.c,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/module/zfs/vdev_draid.c,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/module/zfs/vdev_raidz_math_aarch64_neon.c,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/module/zfs/vdev_raidz_math_powerpc_altivec.c,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/module/zfs/vdev_raidz_math_scalar.c,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/module/zfs/vdev_raidz_math_ssse3.c,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/tests/zfs-tests/cmd/checksum/edonr_test.c,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/tests/zfs-tests/cmd/checksum/sha2_test.c,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/tests/zfs-tests/cmd/checksum/skein_test.c,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/tests/zfs-tests/cmd/threadsappend.c,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/tests/zfs-tests/cmd/zed_fd_spill-zedlet.c,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/tests/zfs-tests/tests/functional/acl/off/posixmode.ksh,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/tests/zfs-tests/tests/functional/acl/off/setup.ksh,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/tests/zfs-tests/tests/functional/acl/posix-sa/setup.ksh,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/tests/zfs-tests/tests/functional/acl/posix/setup.ksh,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/tests/zfs-tests/tests/functional/chattr/chattr_001_pos.ksh,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/tests/zfs-tests/tests/functional/chattr/chattr_002_neg.ksh,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/tests/zfs-tests/tests/functional/cli_root/zfs_unmount/zfs_unmount_008_neg.ksh,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/tests/zfs-tests/tests/functional/cli_root/zfs_unmount/zfs_unmount_all_001_pos.ksh,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/tests/zfs-tests/tests/functional/cli_root/zfs_unshare/zfs_unshare_006_pos.ksh,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/tests/zfs-tests/tests/functional/cli_user/zfs_list/zfs_list_001_pos.ksh,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/tests/zfs-tests/tests/functional/cli_user/zfs_list/zfs_list_003_pos.ksh,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/tests/zfs-tests/tests/functional/cli_user/zfs_list/zfs_list_004_neg.ksh,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/tests/zfs-tests/tests/functional/cli_user/zpool_iostat/zpool_iostat_-c_homedir.ksh,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/tests/zfs-tests/tests/functional/cli_user/zpool_status/zpool_status_-c_homedir.ksh,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/tests/zfs-tests/tests/functional/delegate/zfs_allow_005_pos.ksh,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/tests/zfs-tests/tests/functional/dos_attributes/read_dos_attrs_001.ksh,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/tests/zfs-tests/tests/functional/dos_attributes/write_dos_attrs_001.ksh,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/tests/zfs-tests/tests/functional/idmap_mount/idmap_mount_005.ksh,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/tests/zfs-tests/tests/functional/limits/filesystem_limit.ksh,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/tests/zfs-tests/tests/functional/limits/snapshot_limit.ksh,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/tests/zfs-tests/tests/functional/mmap/mmap_libaio_001_pos.ksh,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/tests/zfs-tests/tests/functional/mmap/mmap_read_001_pos.ksh,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/tests/zfs-tests/tests/functional/mmap/mmap_write_001_pos.ksh,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/tests/zfs-tests/tests/functional/projectquota/projectid_001_pos.ksh,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/tests/zfs-tests/tests/functional/projectquota/projectid_002_pos.ksh,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/tests/zfs-tests/tests/functional/projectquota/projectid_003_pos.ksh,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/tests/zfs-tests/tests/functional/projectquota/projectquota_001_pos.ksh,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/tests/zfs-tests/tests/functional/projectquota/projectquota_003_pos.ksh,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/tests/zfs-tests/tests/functional/projectquota/projectquota_006_pos.ksh,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/tests/zfs-tests/tests/functional/projectquota/projectspace_001_pos.ksh,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/tests/zfs-tests/tests/functional/projectquota/projectspace_002_pos.ksh,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/tests/zfs-tests/tests/functional/projectquota/projectspace_003_pos.ksh,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/tests/zfs-tests/tests/functional/projectquota/projectspace_004_pos.ksh,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/tests/zfs-tests/tests/functional/projectquota/projecttree_001_pos.ksh,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/tests/zfs-tests/tests/functional/upgrade/upgrade_projectquota_001_pos.ksh,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/tests/zfs-tests/tests/functional/upgrade/upgrade_projectquota_002_pos.ksh,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/tests/zfs-tests/tests/functional/vdev_disk/page_alignment.c,HIGH,C
zfs,upstream-repos,/tmp/zfs.zip3303336758/tests/zfs-tests/tests/functional/xattr/xattr_004_pos.ksh,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/ci/aarch64-macos-debug.sh,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/ci/aarch64-macos-release.sh,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/ci/x86_64-macos-release.sh,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/include/altivec.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/include/avx512fintrin.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/include/avxintrin.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/include/cpuid.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/include/emmintrin.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/include/hexagon_types.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/include/opencl-c-base.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/include/ppc_wrappers/emmintrin.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/include/ppc_wrappers/xmmintrin.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/include/xmmintrin.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/glibc/elf/elf.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/glibc/sysdeps/generic/dwarf2.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/asm-generic/ioctls.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/asm-generic/termbits.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/drm/amdgpu_drm.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/drm/drm.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/drm/etnaviv_drm.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/drm/i915_drm.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/drm/msm_drm.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/drm/radeon_drm.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/linux/bpf.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/linux/cdrom.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/linux/cec-funcs.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/linux/cec.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/linux/comedi.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/linux/elf.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/linux/ethtool.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/linux/fdreg.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/linux/fs.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/linux/fuse.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/linux/genwqe/genwqe_card.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/linux/hdreg.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/linux/i2o-dev.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/linux/if_ether.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/linux/input-event-codes.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/linux/input.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/linux/kd.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/linux/kvm.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/linux/magic.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/linux/mdio.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/linux/media-bus-format.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/linux/mii.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/linux/mtio.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/linux/netlink.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/linux/nfs4.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/linux/nubus.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/linux/pci_regs.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/linux/perf_event.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/linux/serial_reg.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/linux/sockios.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/linux/soundcard.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/linux/synclink.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/linux/usb/audio.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/linux/usb/cdc.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/linux/usb/ch9.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/linux/usb/video.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/linux/v4l2-controls.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/linux/videodev2.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/linux/wireless.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/linux/zorro_ids.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/scsi/fc/fc_els.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/scsi/fc/fc_fs.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/sound/asound.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/sound/compress_params.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-linux-any/sound/emu10k1.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-macos-any/hfs/hfs_format.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-macos-any/mach-o/loader.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-macos-any/mach/message.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-macos-any/mach/port.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-macos-any/netinet6/in6.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-macos-any/simd/conversion.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-macos-any/sys/attr.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-macos-any/sys/event.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-macos-any/sys/termios.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-windows-any/GL/gl.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-windows-any/GL/glcorearb.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-windows-any/GL/glext.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-windows-any/GL/glxext.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-windows-any/GL/wgl.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-windows-any/GL/wglext.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-windows-any/aclui.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-windows-any/activaut.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-windows-any/activdbg.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-windows-any/activdbg100.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-windows-any/activprof.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-windows-any/activscp.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-windows-any/adc.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-windows-any/adhoc.h,HIGH,C
zig,upstream-repos,/tmp/zig.zip1698819293/lib/libc/include/any-windows-any/adoint.h,HIGH,C
